0,4217305928
0,4222942091
0,4227595220
0,4233362478
0,4238605429
0,4245290201
0,4253744448
0,4260298154
0,4267113998
0,4274454162
0,4281597695
0,4288741235
0,393179
0,7405630
0,14024873
0,19857663
0,25887068
0,30998965
0,37093897
0,41615956
0,46858923
0,51380978
0,55771966
0,60294000
0,63243188
0,66126814
0,69141523
0,70845482
0,71763013
0,72352844
0,72483930
0,71369804
0,69600305
0,68027432
0,64816120
0,60949449
0,57279369
0,52953927
0,47973128
0,42861240
0,37618283
0,32244247
0,26804665
0,20775273
0,14352646
0,7798947
0,1048642
0,4289396703
0,4282777457
0,4275502859
0,4269145770
0,4262788680
0,4256562638
0,4250140019
0,4244176176
0,4239260883
0,4234280067
0,4228512829
0,4225235959
0,4221828031
0,4218354580
0,4217043819
0,4215798596
0,4215143234
0,4215667513
0,4215798602
0,4217174859
0,4218616680
0,4222483346
0,4225629119
0,4229430276
0,4235918414
0,4241095846
0,4247059707
0,4252499276
0,4259249600
0,4267572769
0,4274257553
0,4281335543
0,4288216935
0,655314
0,7733307
0,13500578
0,20644100
0,26476907
0,31850941
0,38404629
0,43844205
0,48825029
0,53871372
0,58655578
0,62456733
0,66782176
0,69600275
0,72877122
0,74843241
0,76743817
0,78054560
0,78644396
0,78054576
0,76809386
0,75564169
0,73335921
0,69993550
0,67109919
0,62850014
0,58524575
0,53609311
0,49021710
0,43909827
0,38208114
0,32047635
0,26018229
0,19661144
0,13041913
0,6357137
0,4294508586
0,4287561663
0,4280745819
0,4274192105
0,4267179655
0,4262002222
0,4255514058
0,4249419109
0,4244110626
0,4238671047
0,4235328649
0,4230020168
0,4227595273
0,4224711628
0,4223073200
0,4221696916
0,4219599753
0,4219009923
0,4220779403
0,4222483351
0,4225104816
0,4227529675
0,4229889032
0,4235066448
0,4239260808
0,4244962520
0,4251188538
0,4258004365
0,4263902711
0,4270980708
0,4278058699
0,4285005619
0,4291755939
0,4456458
0,11272314
0,17301728
0,23200062
0,29360530
0,35062251
0,40174141
0,45220498
0,50594527
0,55378728
0,59507569
0,63833001
0,67306467
0,70190110
0,72877118
0,75039851
0,76416126
0,76940437
0,76809363
0,76547216
0,75105411
0,73204841
0,70386761
0,66651156
0,63374310
0,58459048
0,53740375
0,48956173
0,43320004
0,37356138
0,31588883
0,25428402
0,18940241
0,11534569
0,4587644
0,4293132305
0,4285136807
0,4277731125
0,4271242945
0,4263575138
0,4256235000
0,4250336649
0,4243193103
0,4236442806
0,4231986260
0,4225498134
0,4220582859
0,4217109380
0,4213701435
0,4210817812
0,4208196325
0,4205968077
0,4206361264
0,4205574830
0,4205443751
0,4206951105
0,4209900239
0,4210555640
0,4214422297
0,4219599712
0,4224449427
0,4229168091
0,4234148925
0,4240374913
0,4246273262
0,4254596445
0,4261346747
0,4267179554
0,4274388633
0,4281204474
0,4287692645
0,4294049735
0,5701664
0,10879103
0,16056524
0,21168414
0,26673516
0,30998969
0,35717626
0,40239683
0,44368518
0,47710907
0,51380973
0,53216031
0,54919998
0,56296277
0,56886114
0,57082728
0,56558433
0,54985557
0,53019448
0,50791196
0,47055600
0,43582135
0,39387779
0,34603573
0,29229543
0,24314265
0,19530059
0,13369588
0,7602337
0,1114180
0,4289331169
0,4282646396
0,4277010197
0,4269276850
0,4262788665
0,4254989793
0,4249484660
0,4242013448
0,4236246171
0,4230872151
0,4225039339
0,4219665304
0,4214029137
0,4210555658
0,4206754525
0,4203739802
0,4201052782
0,4198955603
0,4196989505
0,4197120572
0,4198365737
0,4198562350
0,4199742033
0,4202166894
0,4205247128
0,4209834683
0,4213111554
0,4218616657
0,4225039257
0,4230806510
0,4236901471
0,4243586230
0,4251385132
0,4257742214
0,4265213433
0,4272225901
0,4279500507
0,4286512965
0,4292607912
0,3670031
0,9764967
0,15139008
0,21168415
0,26083689
0,31195571
0,35717629
0,40829505
0,44565138
0,47973051
0,51380986
0,54526751
0,55903046
0,57082723
0,57934703
0,58393470
0,57869167
0,57213806
0,55444317
0,53412664
0,49480467
0,46924513
0,42992295
0,37880421
0,33489438
0,28508631
0,23069071
0,17957176
0,12845292
0,7143565
0,524342
0,4288217035
0,4282253167
0,4275633929
0,4267966110
0,4262919737
0,4256366036
0,4249156977
0,4244569384
0,4238408908
0,4232182899
0,4227333138
0,4223859655
0,4219468683
0,4215077725
0,4211866405
0,4210555639
0,4208261857
0,4207803077
0,4207147711
0,4206951113
0,4209113811
0,4210490084
0,4212914957
0,4214422310
0,4219730778
0,4223466396
0,4229233637
0,4234935343
0,4241226913
0,4247518454
0,4253220182
0,4260232649
0,4267703856
0,4274519699
0,4282318597
0,4289265520
0,1245151
0,7602234
0,13762729
0,19529981
0,24969552
0,30605738
0,35914234
0,41026138
0,45482640
0,50070229
0,54067990
0,57148241
0,60294018
0,62981039
0,64422857
0,66061285
0,66716668
0,66782210
0,66126847
0,65340404
0,63898594
0,61539268
0,59114389
0,54854506
0,51512111
0,46924528
0,42861223
0,37487198
0,33096212
0,27591119
0,21430647
0,15008019
0,9175219
0,2621526
0,4290379762
0,4283891599
0,4277272357
0,4270587569
0,4264427101
0,4258659831
0,4253154713
0,4245552461
0,4239785187
0,4236246168
0,4231461984
0,4227791879
0,4224318425
0,4221303716
0,4218289025
0,4216781667
0,4215536449
0,4215601998
0,4214684470
0,4216388422
0,4216257365
0,4219337579
0,4221893503
0,4225366989
0,4230609920
0,4234345522
0,4240637082
0,4246207728
0,4250205499
0,4258004371
0,4264033791
0,4271570532
0,4277927618
0,4284481325
0,4291231635
0,2883579
0,8650838
0,14352568
0,20840723
0,26149215
0,30474673
0,34996721
0,40108612
0,43844226
0,47907520
0,51905272
0,55182126
0,58000218
0,60556164
0,61801379
0,62718907
0,63833025
0,63046608
0,62587845
0,61932476
0,60228519
0,57803653
0,54723420
0,51053346
0,46990053
0,42992302
0,37945960
0,32834073
0,27263426
0,21561717
0,15991073
0,10092744
0,3866735
0,4291952651
0,4285136797
0,4279697208
0,4272291551
0,4266524280
0,4260036107
0,4254924201
0,4246863189
0,4241816833
0,4235787438
0,4232707172
0,4227005486
0,4223335409
0,4220451748
0,4217371505
0,4215077720
0,4213963565
0,4212783916
0,4211997452
0,4212849418
0,4213308183
0,4215405356
0,4217502539
0,4220648313
0,4225432486
0,4229430237
0,4232969259
0,4239457412
0,4246273243
0,4250533177
0,4258463126
0,4264754676
0,4271767147
0,4278386383
0,4284940095
0,4292149157
0,3932173
0,9830515
0,16187593
0,21954851
0,27132279
0,32309700
0,37356049
0,42140256
0,46531244
0,50791147
0,54723362
0,58262367
0,61080461
0,63243196
0,65602524
0,66913272
0,67699713
0,67568655
0,67634183
0,66913283
0,64553966
0,62456781
0,59442080
0,56165232
0,52101943
0,47383280
0,42402476
0,37487205
0,32113169
0,27197900
0,21627253
0,15008025
0,9371836
0,2818138
0,4291035129
0,4284284815
0,4277272365
0,4271242954
0,4264558183
0,4257873403
0,4250992035
0,4247321927
0,4241161468
0,4236049573
0,4230020173
0,4226481177
0,4221696971
0,4219272091
0,4216257375
0,4214356801
0,4213177121
0,4212062993
0,4212456202
0,4212456219
0,4212783889
0,4215274285
0,4218551129
0,4221041531
0,4224711615
0,4229692411
0,4235131957
0,4240506002
0,4246404323
0,4251254087
0,4258594188
0,4264492523
0,4270718553
0,4276944574
0,4283498268
0,4289855361
0,1048547
0,5832760
0,11600004
0,16253141
0,21168418
0,25362795
0,30278059
0,34472433
0,38797867
0,42009187
0,45220510
0,48169674
0,50004712
0,51708685
0,52691745
0,53216042
0,53019436
0,52822821
0,51184410
0,50529034
0,47317736
0,44368568
0,40764041
0,36241991
0,31785484
0,27460044
0,22217090
0,17367334
0,12058841
0,5898373
0,131118
0,4288675794
0,4282449767
0,4275699469
0,4268687013
0,4262592057
0,4256497100
0,4248501619
0,4243586326
0,4237032634
0,4231593047
0,4226677781
0,4220648404
0,4217568120
0,4213242683
0,4208655110
0,4206361300
0,4205378214
0,4203346569
0,4202691191
0,4201708141
0,4201577065
0,4202035835
0,4203412109
0,4205181603
0,4209244875
0,4211997422
0,4217240372
0,4221696902
0,4227857358
0,4232379434
0,4239981696
0,4247059696
0,4252237127
0,4259839424
0,4266589733
0,4274519690
0,4281073399
0,4287954794
0,4294574021
0,5767205
0,10879096
0,16253142
0,22216999
0,27263355
0,31916484
0,36307467
0,41157203
0,45023884
0,49021649
0,51839754
0,54854447
0,57410399
0,59245431
0,60556175
0,61735847
0,61735861
0,60425120
0,59442065
0,57738105
0,54788951
0,51643183
0,47776507
0,43385534
0,39518841
0,34734645
0,30081520
0,24510881
0,19398992
0,13697276
0,7602347
0,1310787
0,4290379750
0,4284022664
0,4277600041
0,4271636166
0,4266065510
0,4260363791
0,4254989780
0,4248763737
0,4244372766
0,4239457492
0,4233952377
0,4230872142
0,4228119560
0,4225235929
0,4222811056
0,4220189605
0,4219403144
0,4219534200
0,4219730822
0,4220910470
0,4222024595
0,4224187322
0,4227202022
0,4231068708
0,4236704841
0,4240899233
0,4245486818
0,4252499267
0,4258200980
0,4264426997
0,4270653008
0,4277993155
0,4284677930
0,4291166098
0,2949117
0,9175133
0,15401148
0,21299479
0,26870132
0,32047558
0,37159444
0,42205803
0,46793384
0,51446506
0,55378727
0,59179880
0,62718882
0,65995736
0,68748283
0,70845478
0,72418379
0,72811599
0,73008216
0,72352855
0,71763028
0,70190143
0,67896350
0,64685048
0,61539261
0,57803658
0,53543756
0,48431879
0,43451069
0,38339185
0,32637472
0,27001290
0,20971887
0,14614802
0,8978613
0,1507408
0,4290445297
0,4284743564
0,4277468969
0,4271177409
0,4264230501
0,4258987529
0,4252237232
0,4248304984
0,4243062033
0,4238605501
0,4232838263
0,4229823539
0,4227202037
0,4223990726
0,4221500332
0,4219403149
0,4219075448
0,4218485619
0,4219468661
0,4219730814
0,4221565855
0,4224514998
0,4227791823
0,4231461895
0,4235852908
0,4239654021
0,4246011115
0,4251057457
0,4257545623
0,4263247335
0,4269080138
0,4275699367
0,4282580738
0,4288806760
0,196566
0,5636134
0,11141257
0,16449737
0,20644124
0,25493861
0,29884840
0,34865646
0,38994485
0,42664555
0,46531244
0,50004701
0,52560658
0,54657847
0,56361807
0,57475945
0,58459002
0,58786681
0,57541493
0,56230754
0,54395721
0,51577638
0,48956162
0,45155018
0,41878166
0,36962910
0,31785488
0,26804673
0,21823853
0,16711966
0,10485966
0,4128882
0,4292870162
0,4286906289
0,4280614739
0,4272881382
0,4267114118
0,4260494871
0,4254334376
0,4246404438
0,4240964843
0,4236377246
0,4229692495
0,4223990783
0,4219337651
0,4215798628
0,4211538734
0,4209572589
0,4205968063
0,4203215521
0,4201970295
0,4201773673
0,4201773661
0,4202297964
0,4202494605
0,4205181602
0,4207737529
0,4211079894
0,4214160149
0,4218944343
0,4223925138
0,4229430250
0,4235656248
0,4240702623
0,4246404340
0,4254924129
0,4261412279
0,4268555810
0,4273733258
0,4280221422
0,4286316371
0,4292476832
0,2621441
0,7798853
0,12386458
0,17170659
0,21561639
0,25690476
0,30474672
0,33227237
0,36831771
0,39780935
0,42402424
0,44696215
0,45744813
0,46727871
0,46858955
0,46858962
0,46006985
0,44499639
0,42074778
0,39584373
0,36241985
0,32113165
0,28049866
0,23855501
0,18940228
0,13893875
0,8650926
0,3342426
0,4292673547
0,4285530020
0,4279959367
0,4273209064
0,4266000001
0,4259970593
0,4253482434
0,4248698209
0,4242668808
0,4236115121
0,4231265351
0,4225301508
0,4220779444
0,4215667559
0,4212194084
0,4208524022
0,4205050565
0,4202560158
0,4201052787
0,4200331852
0,4198758994
0,4199545430
0,4200987209
0,4201773668
0,4203281032
0,4205836975
0,4210162391
0,4214291204
0,4219140946
0,4224056230
0,4229102590
0,4235656276
0,4241554582
0,4247715072
0,4255448419
0,4261805539
0,4269211203
0,4275633834
0,4281794321
0,4288675691
0,4294442952
0,5505070
0,11010182
0,16449745
0,22151459
0,26149228
0,30802349
0,34734582
0,38928946
0,43123314
0,46072489
0,49152726
0,51249923
0,52560666
0,54395695
0,54657857
0,54592316
0,53871412
0,52626221
0,51118868
0,48562937
0,45220559
0,42009245
0,37159525
0,33489445
0,29753828
0,24838567
0,19726668
0,14745864
0,9306291
0,3735648
0,4292935697
0,4287102898
0,4280745813
0,4274323190
0,4268359327
0,4263247414
0,4257152466
0,4250140041
0,4245290285
0,4239654107
0,4236508307
0,4230806627
0,4227857441
0,4224121845
0,4221959112
0,4220582801
0,4218026882
0,4217699171
0,4217371475
0,4218026847
0,4219140975
0,4219992962
0,4223269784
0,4225563583
0,4229692400
0,4233296942
0,4237884526
0,4243979457
0,4249091350
0,4254465378
0,4260888029
0,4267376182
0,4274388617
0,4280745719
0,4287561555
0,4294508487
0,5636136
0,12124298
0,18415852
0,24314178
0,29426084
0,34537962
0,39387705
0,43975294
0,48825033
0,53347081
0,57738059
0,60949382
0,64422849
0,67175402
0,69338122
0,70452266
0,71107649
0,71959628
0,71697478
0,70386754
0,68879398
0,66847765
0,64685037
0,61539268
0,57934734
0,53936983
0,49283866
0,44696272
0,40108685
0,35455552
0,29622767
0,23921052
0,18284873
0,12255470
0,6094988
0,4294705197
0,4288675786
0,4282253166
0,4276092689
0,4269866677
0,4264558162
0,4259249662
0,4254268837
0,4248632693
0,4243651855
0,4240506070
0,4237687978
0,4233952363
0,4231658582
0,4230609964
0,4229626892
0,4229954571
0,4229430277
0,4230806554
0,4231134262
0,4233559122
0,4237098084
0,4239654057
0,4243127489
0,4247452934
0,4254006611
0,4258725302
0,4264295957
0,4271046252
0,4277927613
0,4284481315
0,4290707343
0,2228209
0,9371731
0,15204544
0,21627164
0,27328883
0,32833995
0,37880351
0,43516522
0,47514295
0,52101882
0,56230722
0,60556157
0,64619450
0,67568623
0,70911008
0,72811592
0,75367539
0,77005957
0,78120093
0,78185637
0,78447781
0,77792412
0,75826319
0,73598071
0,71500887
0,68879413
0,64422903
0,60228537
0,56034168
0,50856753
0,45482729
0,40764049
0,34734663
0,28901860
0,23593365
0,16580910
0,10354887
0,3604581
0,4291887117
0,4285595550
0,4280090435
0,4273864416
0,4267638416
0,4262592049
0,4257480158
0,4252040602
0,4248960330
0,4244831526
0,4241489127
0,4236704941
0,4235459697
0,4232510561
0,4232313938
0,4232182828
0,4231068707
0,4230675509
0,4232182853
0,4235000907
0,4235983977
0,4240506008
0,4244241632
0,4248960290
0,4253023584
0,4259380659
0,4264951293
0,4270784099
0,4277927618
0,4283891492
0,4291100556
0,2686967
0,8192078
0,15335603
0,21233944
0,26476906
0,31785403
0,36241928
0,41550427
0,46793371
0,50463458
0,54723362
0,58655586
0,62194595
0,65602517
0,69469193
0,71762995
0,73991257
0,75105400
0,76219530
0,76481672
0,76416147
0,75957379
0,74318972
0,71697493
0,68682807
0,65799171
0,61735886
0,57475981
0,53019464
0,47973125
0,42533551
0,36962908
0,31457805
0,25625010
0,19530069
0,13041911
0,6029461
0,65580
0,4288348105
0,4281859950
0,4275633930
0,4269735604
0,4263771729
0,4257938950
0,4254203312
0,4247190867
0,4242734340
0,4238605511
0,4236704913
0,4231593056
0,4228840504
0,4227464200
0,4225956851
0,4225039330
0,4224842716
0,4225563620
0,4227070957
0,4228250626
0,4231199791
0,4235525200
0,4237950070
0,4244176072
0,4248501536
0,4253744478
0,4259249610
0,4266720806
0,4274650758
0,4279500510
0,4285595463
0,4292673438
0,3211266
0,9633895
0,15139004
0,21299475
0,26673510
0,31195571
0,36241916
0,40829510
0,45351566
0,49677017
0,53281557
0,57869139
0,60949377
0,63308729
0,65930204
0,68027386
0,69207065
0,70845477
0,71173174
0,70255666
0,69272615
0,67568661
0,65405942
0,62587855
0,59114397
0,54985573
0,50791205
0,46269156
0,40960663
0,36045388
0,30802425
0,24707492
0,19071311
0,12976373
0,6291601
0,720951
0,4288806862
0,4282515311
0,4275830539
0,4269735596
0,4263575127
0,4256955898
0,4252302761
0,4246076732
0,4240440560
0,4237032606
0,4232445045
0,4229823526
0,4226284523
0,4224056263
0,4220713903
0,4220058510
0,4218944381
0,4219665286
0,4219534200
0,4221303697
0,4223269791
0,4225301447
0,4228316159
0,4233100328
0,4237491298
0,4243455173
0,4248239385
0,4253220188
0,4259904960
0,4266327571
0,4272684667
0,4279107297
0,4286054210
0,4292149156
0,3407875
0,9306204
0,14811320
0,20971795
0,25690473
0,31195581
0,35652092
0,40567371
0,44827275
0,49021642
0,53216008
0,56689475
0,59442041
0,62587816
0,65536969
0,66323436
0,67765248
0,68158478
0,68158480
0,67437578
0,66257918
0,64553963
0,62522318
0,59835294
0,56165238
0,52560701
0,48235271
0,43975363
0,39322234
0,34865713
0,29819376
0,24773024
0,19398989
0,13762811
0,8061099
0,1835082
0,4292083704
0,4285988767
0,4280090439
0,4275437301
0,4270390948
0,4265410148
0,4260494888
0,4256234979
0,4254072228
0,4249812331
0,4248960330
0,4246404396
0,4244307207
0,4243258611
0,4243258597
0,4243455218
0,4244438263
0,4246273287
0,4247649567
0,4250729788
0,4254727561
0,4259773873
0,4264689148
0,4269211220
0,4276223660
0,4281859850
0,4288282471
0,327631
0,7536699
0,15138987
0,22085916
0,29950344
0,36700666
0,43450973
0,50594507
0,56165164
0,63046542
0,68355047
0,73598019
0,79627412
0,85001448
0,89392440
0,94963079
0,98698693
0,103679488
0,106825286
0,109381231
0,111806107
0,113772222
0,115410650
0,116328170
0,115934949
0,115082983
0,114493147
0,112985801
0,110364328
0,107742847
0,104269391
0,100271639
0,95815133
0,91424145
0,86574416
0,81200380
0,76088501
0,70648919
0,64160771
0,58065826
0,50463538
0,44106456
0,37028457
0,30736896
0,24183205
0,17367356
0,11272405
0,5636225
0,4294311976
0,4289069007
0,4283957117
0,4279303984
0,4275437298
0,4271373993
0,4268555896
0,4265148000
0,4264427058
0,4263378455
0,4261674521
0,4261740049
0,4262788636
0,4265410078
0,4266458686
0,4269407850
0,4273143443
0,4277141203
0,4281990926
0,4287102817
0,4293066676
0,3342346
0,9764964
0,16056509
0,21758240
0,27918718
0,33882581
0,39584302
0,44827268
0,49742552
0,54526745
0,59048806
0,63767465
0,66913251
0,70779924
0,74056773
0,76285056
0,78775467
0,80807112
0,83166434
0,83952891
0,84739334
0,84542728
0,83559691
0,82445560
0,81462491
0,79103174
0,76022940
0,72483953
0,68551737
0,64357371
0,59179949
0,53478237
0,47973121
0,41288364
0,35324486
0,28574182
0,21758330
0,14221594
0,6357156
0,4293591079
0,4286185402
0,4277862198
0,4269604547
0,4263181894
0,4255055310
0,4247518563
0,4241161464
0,4234280075
0,4228578361
0,4223269851
0,4216912770
0,4212915001
0,4207868652
0,4203674303
0,4200790658
0,4197972563
0,4197186098
0,4196006424
0,4195744295
0,4195547656
0,4195219990
0,4198169122
0,4199676474
0,4201642601
0,4205771413
0,4211079892
0,4215012122
0,4219992915
0,4225104818
0,4230675470
0,4237556818
0,4244307144
0,4248960286
0,4255382891
0,4260953557
0,4266786334
0,4271832691
0,4277403330
0,4282384153
0,4287233896
0,4292214712
0,1441781
0,5570614
0,10092666
0,13435062
0,17432813
0,20775205
0,24052053
0,26018175
0,28967326
0,29229501
0,31130057
0,31588829
0,30933462
0,30278098
0,28508601
0,26804642
0,24248706
0,21102936
0,17695013
0,13959401
0,9765048
0,5701753
0,589878
0,4290576349
0,4285398932
0,4280090437
0,4274454262
0,4269080223
0,4263312960
0,4256628205
0,4252171659
0,4245814593
0,4240375012
0,4236639390
0,4230282327
0,4225760275
0,4220648386
0,4217699202
0,4214160200
0,4210686743
0,4208851686
0,4206688962
0,4205312684
0,4205050528
0,4203608734
0,4203936411
0,4205771438
0,4207606471
0,4210096854
0,4212980467
0,4216650553
0,4219861865
0,4224973751
0,4229954561
0,4235983961
0,4241554593
0,4247715075
0,4255972723
0,4262526414
0,4269276727
0,4276289196
0,4283170580
0,4289462136
0,720857
0,7209024
0,13238427
0,18743541
0,23920958
0,28901769
0,34144732
0,38797867
0,43057771
0,47645361
0,51512052
0,55247658
0,58655588
0,61146004
0,62849967
0,64488404
0,65602535
0,65995757
0,65733616
0,65078246
0,63636445
0,61211578
0,58590107
0,56034159
0,52626232
0,48300814
0,43647671
0,39322240
0,34079280
0,29360615
0,23658899
0,18481478
0,12452079
0,6619274
0,393272
0,4288479190
0,4283498360
0,4277075740
0,4271505088
0,4265279085
0,4259839515
0,4253744577
0,4250402172
0,4244765992
0,4240506083
0,4237884586
0,4234280066
0,4232117318
0,4229299229
0,4227070989
0,4226808832
0,4226284537
0,4226677748
0,4227136499
0,4228971546
0,4232051763
0,4235590726
0,4238539925
0,4242078899
0,4246338810
0,4253809999
0,4258069919
0,4264230402
0,4270521938
0,4276616891
0,4282908436
0,4289265523
0,1048534
0,6881338
0,12845198
0,18088166
0,23462209
0,28574092
0,33161687
0,38208025
0,41747045
0,46269096
0,50528991
0,54461219
0,57672533
0,60818311
0,63505334
0,65733605
0,67109877
0,68355088
0,69141531
0,68289557
0,67634195
0,66782208
0,64881639
0,61998024
0,59376546
0,54854505
0,51381026
0,46400221
0,41681570
0,36766297
0,31523333
0,26214838
0,19988824
0,14680332
0,8650931
0,2359380
0,4291035120
0,4284415877
0,4278255410
0,4271636177
0,4264623716
0,4259315224
0,4253482435
0,4248436053
0,4244765990
0,4240375000
0,4234083473
0,4230872132
0,4228447240
0,4225170396
0,4223269817
0,4221696935
0,4220713886
0,4220255110
0,4220058508
0,4221893533
0,4224056230
0,4225956806
0,4228578287
0,4232838171
0,4235525218
0,4241554596
0,4246404342
0,4250795326
0,4258135439
0,4263837150
0,4269407817
0,4275699373
0,4282646291
0,4287889261
0,4294115261
0,4194334
0,10092655
0,15139009
0,20381967
0,25166172
0,28836248
0,33096155
0,37487131
0,41484889
0,45089426
0,48300745
0,51118840
0,53674778
0,55313212
0,56623959
0,57279335
0,57410412
0,56820581
0,55837527
0,54461258
0,51643180
0,48694015
0,45155021
0,41616030
0,37159512
0,32965136
0,27918807
0,22806914
0,16974132
0,11665632
0,5636234
0,4293918754
0,4288020426
0,4281204582
0,4274192117
0,4267638425
0,4260953633
0,4254989767
0,4247256411
0,4241358076
0,4235852961
0,4231527526
0,4226153470
0,4220451756
0,4216322928
0,4212783934
0,4208982791
0,4206164694
0,4204657325
0,4202822293
0,4201773700
0,4201249418
0,4201708154
0,4203412093
0,4205181582
0,4207344294
0,4209572565
0,4212718346
0,4216519477
0,4222483318
0,4226022341
0,4232576031
0,4238736489
0,4245093590
0,4250074413
0,4256431477
0,4262395367
0,4269538877
0,4274519703
0,4280024822
0,4285661002
0,4291035021
0,655332
0,5308462
0,9633903
0,14287027
0,17957112
0,22479163
0,26083695
0,29032869
0,31850959
0,33882615
0,35979796
0,37421612
0,38142529
0,38928976
0,37880401
0,36635197
0,35062315
0,33096199
0,30081502
0,26870201
0,22544765
0,17760566
0,14156020
0,9175219
0,3932258
0,4293722134
0,4288610243
0,4282318697
0,4275568393
0,4269604528
0,4262395469
0,4255710700
0,4250205562
0,4244110633
0,4237425855
0,4230741080
0,4224384008
0,4218551198
0,4213111625
0,4207540990
0,4203608753
0,4198759027
0,4196661807
0,4192533004
0,4189518290
0,4187552168
0,4186831250
0,4186569097
0,4187093387
0,4188141980
0,4189256099
0,4190763456
0,4192532951
0,4194630134
0,4200266287
0,4204264046
0,4209638069
0,4215077641
0,4220779373
0,4226218935
0,4232576035
0,4239981681
0,4246535404
0,4252302665
0,4258528658
0,4264361475
0,4270980695
0,4276027064
0,4281073412
0,4287102807
0,4291887023
0,1048560
0,5636155
0,10223737
0,14549184
0,18219256
0,21692730
0,25100653
0,28377495
0,31523279
0,32506348
0,34275836
0,34734607
0,34341396
0,34210314
0,32637439
0,30999017
0,28901830
0,25821603
0,22741363
0,19071297
0,15008000
0,10027204
0,5570675
0,1114157
0,4290707424
0,4285202327
0,4280090433
0,4274126578
0,4267703949
0,4260625978
0,4255776245
0,4250074487
0,4244897066
0,4238474453
0,4234280049
0,4228578348
0,4224449504
0,4219337629
0,4214881115
0,4212521759
0,4209048300
0,4206099133
0,4204853913
0,4202560123
0,4201708155
0,4201314943
0,4202822261
0,4204526196
0,4205378189
0,4206951092
0,4210555608
0,4214553360
0,4218747735
0,4223269775
0,4229037039
0,4235525197
0,4241554577
0,4248173830
0,4253351264
0,4261739971
0,4267900457
0,4274454170
0,4281466618
0,4287496028
0,4293722046
0,4259867
0,10027125
0,15597766
0,21037335
0,25493859
0,30278062
0,35062258
0,39256636
0,43582075
0,47579831
0,51184371
0,53674782
0,56296264
0,57869159
0,59638664
0,60162966
0,60425113
0,60031895
0,58590090
0,57475963
0,55575390
0,52364087
0,48825100
0,45548241
0,41091727
0,36438614
0,31851025
0,27197895
0,22217090
0,16711978
0,11010255
0,5963906
0,4294246443
0,4288413637
0,4282122085
0,4275896077
0,4270259881
0,4264296034
0,4258332181
0,4254989767
0,4249288043
0,4244831514
0,4240375010
0,4238081203
0,4234017916
0,4230872153
0,4230151221
0,4228512797
0,4227660821
0,4226743297
0,4227529727
0,4228971540
0,4229954601
0,4233034823
0,4235787363
0,4239522945
0,4243258580
0,4248370452
0,4253482346
0,4258725284
0,4264427018
0,4271439464
0,4277993155
0,4284022570
0,4291166092
0,2162673
0,8650827
0,14418097
0,20709649
0,25624932
0,31457716
0,36897290
0,41681499
0,46006946
0,50987750
0,54919979
0,59573091
0,62718883
0,66716641
0,69600268
0,71894076
0,74384479
0,75891839
0,77202575
0,77071513
0,76809369
0,76743825
0,74974338
0,73466984
0,70714444
0,67437599
0,64226291
0,60097455
0,55640946
0,50463533
0,45679331
0,40501904
0,35586623
0,29753841
0,23003534
0,16318755
0,10354891
0,3735662
0,4291887110
0,4285988765
0,4279893830
0,4274650861
0,4267638428
0,4263181885
0,4256955887
0,4253482412
0,4247780690
0,4243586320
0,4241358039
0,4239195323
0,4235132049
0,4234607728
0,4233493571
0,4232707134
0,4232248387
0,4232379480
0,4234148945
0,4236049506
0,4238015640
0,4242078892
0,4246338805
0,4250533177
0,4254399860
0,4260232658
0,4266065439
0,4272553606
0,4278845141
0,4285529913
0,4291624860
0,2555894
0,8388690
0,14221483
0,20185346
0,25559376
0,30409140
0,35127804
0,39846460
0,44761737
0,48562886
0,52626176
0,56165189
0,60359550
0,63505329
0,66126812
0,68682754
0,70583331
0,71631937
0,72221774
0,72746067
0,72418384
0,71566415
0,69993524
0,67175447
0,64226291
0,61408187
0,57344902
0,52560719
0,48038663
0,43713209
0,38732394
0,32375321
0,26345930
0,21102953
0,14942480
0,8192174
0,2162767
0,4290314219
0,4283432835
0,4277468970
0,4271374020
0,4265999984
0,4260232715
0,4253744579
0,4250205554
0,4245290289
0,4240768234
0,4235459735
0,4233624687
0,4230413364
0,4228119554
0,4225694692
0,4225039331
0,4223925196
0,4225104841
0,4225039301
0,4225891290
0,4227660794
0,4230478876
0,4233690200
0,4238736508
0,4242734280
0,4247518466
0,4253941078
0,4258528696
0,4265016850
0,4271570546
0,4277010109
0,4283367195
0,4289789821
0,4294967262
0,6160427
0,11600000
0,16646355
0,21823786
0,25952623
0,30933429
0,34931198
0,39453244
0,43778682
0,47776437
0,51512052
0,54854446
0,58065759
0,60294027
0,63243183
0,63964107
0,65733600
0,65799150
0,65209323
0,64553958
0,63308756
0,61539259
0,58590105
0,56099693
0,52495166
0,48104194
0,43713207
0,38863478
0,34079283
0,29295074
0,23789971
0,18153791
0,12058861
0,6094984
0,262192
0,4289200088
0,4283105148
0,4277665565
0,4271570625
0,4265737841
0,4260167204
0,4255776220
0,4250729851
0,4247453004
0,4242668811
0,4238343368
0,4236967046
0,4232707188
0,4230282315
0,4229168161
0,4227988493
0,4226808830
0,4226546694
0,4227333117
0,4228447242
0,4230282272
0,4233034822
0,4237294702
0,4239785119
0,4245028058
0,4249353513
0,4253941095
0,4259577293
0,4265475596
0,4270063209
0,4276354741
0,4282056462
0,4286840676
0,4292083628
0,3080195
